35
12
12
45
23
26
13
29
1
2
14
6
28
1
23
13
1
16
46
12
10
7
21
5
21
7
2
1
33
2
20
32
12
6
38
21
30
468
103
23
66
6
4
11
10
3
10
29
7
70
4
6
1
388
32
16
13
81
12
11
64
5
20
21
44
34
18
17
4
74
44
14
28
25
66
41
8
23
110
9
24
27
129
41
13
29
10
14
7
33
29
7
4
60
106
25
76
96
3
73
56
6
29
2
5
28
69
2
22
15
52
40
13
11
11
25
2
8
18
13
9
510
14
19
9
8
4
14
16
2
7
29
67
37
12
2
1
33
18
11
9
31
8
145
8
3
1
2
24
4
1
2
26
52
34
3
79
14
13
118
6
2
20
29
9
4
5
1
3
1
5
3
12
39
20
2
2
17
37
24
5
7
10
5
43
4
26
3
14
10
222
11
14
82
51
5
86
214
2
197
17
1
1
7
29
18
3
7
7
50
125
2
33
28
27
4
16
2
2
24
30
7
9
1
2
5
3
2
2
22
129
35
243
4
2
1
406
40
1
20
59
22
52
10
20
10
62
53
42
63
4
8
4
3
17
18
2
5
2
23
4
11
28
39
33
23
135
25
70
27
12
22
26
222
205
142
6
2
37
13
2
10
5
24
16
3
13
23
52
77
100
31
32
94
26
40
36
33
52
13
81
15
31
25
22
28
26
5
20
15
142
163
4
18
7
14
5
2
88
32
21
9
34
20
3
18
75
8
20
33
49
34
20
65
26
8
40
43
16
12
6
76
29
82
7
73
35
23
11
11
12
31
7
25
57
35
28
70
32
52
8
18
7
5
31
188
278
141
15
1
6
28
10
300
1
35
8
123
21
7
14
6
181
1
3
7
6
5
11
2
6
1
3
6
24
7
22
13
7
4
3
10
2
4
2
38
33
11
20
11
54
12
7
14
36
3
38
116
16
9
17
2
8
7
14
21
207
43
136
74
2
6
11
53
11
13
63
15
5
59
19
15
6
13
5
3
3
17
184
346
21
137
18
342
5
48
44
73
6
78
7
50
4
161
12
46
43
3
10
22
4
11
116
13
22
123
46
4
114
3
5
6
5
4
8
41
79
22
9
24
18
32
209
21
60
27
98
36
5
6
8
211
36
200
37
20
17
3
1
1
28
92
25
8
274
1
53
108
5
34
8
52
85
81
7
8
11
4
5
3
3
30
1
129
1
17
1
10
28
2
2
12
17
22
9
5
51
27
33
28
18
78
35
75
7
14
9
32
189
15
23
21
50
8
3
2
6
8
12
40
10
32
5
10
24
8
17
14
11
59
9
237
13
79
12
10
7
4
6
204
15
11
8
15
7
15
10
8
6
5
5
30
113
3
12
48
16
16
3
23
8
34
84
18
3
6
6
6
3
53
7
7
21
50
129
2
36
52
28
6
23
18
13
4
3
4
15
14
4
3
7
27
2
7
5
5
110
19
6
13
18
5
25
75
5
19
15
58
5
28
19
18
6
8
12
3
2
9
147
3
4
168
7
7
9
26
60
13
19
6
7
8
2
6
2
1
8
15
9
88
10
2
12
31
7
8
93
10
3
7
9
112
6
227
14
6
18
54
9
7
3
125
222
35
28
9
49
24
11
5
34
41
101
3
4
3
6
7
4
13
3
108
1
20
20
27
12
16
9
3
3
28
21
8
12
11
31
6
9
3
8
10
2
4
3
5
1
6
8
6
4
15
5
10
6
2
5
7
7
4
50
120
3
8
7
9
3
2
7
2
29
4
11
2
1
4
1
1
84
16
2
3
18
2
5
14
16
1
6
1
12
5
4
19
12
12
15
40
40
3
1
58
28
15
3
3
72
18
115
3
7
53
59
8
26
21
73
4
15
10
21
5
18
14
9
22
125
16
271
58
154
79
410
209
20
53
45
5
7
80
21
45
22
249
239
15
52
99
57
31
68
50
122
6
4
2
77
4
4
6
61
19
98
72
70
37
50
134
492
12
12
43
4
9
236
194
227
37
28
3
8
3
113
22
68
1592
18
254
4
5
218
46
251
191
51
33
27
445
22
170
25
50
67
143
92
62
156
105
5
43
19
169
37
20
10
87
5
30
88
49
19
14
22
56
22
86
14
128
19
17
46
20
6
116
10
53
4
55
62
136
4
6
12
44
12
28
23
8
286
29
26
21
8
13
38
13
10
32
75
18
12
14
44
20
37
2
2
3
18
184
46
46
159
84
3
51
107
3
19
14
154
20
2
39
50
42
102
9
2
295
7
49
61
14
12
16
20
12
184
193
32
191
216
25
110
13
3
33
27
734
20
153
35
183
6
25
49
20
51
14
3
7
71
37
13
31
39
64
22
62
161
5
56
123
13
93
32
121
18
23
6
96
474
20
27
23
6
529
21
22
32
72
109
11
40
18
17
30
6
20
20
67
44
19
13
9
40
5
13
23
14
87
20
114
91
12
115
10
13
24
68
15
40
103
14
32
52
128
104
50
68
102
25
68
97
99
54
17
7
6
27
70
437
11
293
57
13
241
173
52
13
93
220
13
141
19
32
76
245
90
14
17
18
44
92
19
13
61
15
15
5
11
233
48
41
33
42
45
21
60
68
76
6
28
84
28
10
34
43
43
45
59
5
13
49
61
7
30
25
6
26
13
178
91
36
52
21
37
57
9
22
36
44
9
120
22
41
14
83
53
19
19
4
15
5
82
13
38
57
90
10
8
2
16
20
76
147
61
49
88
3
24
11
13
9
25
63
3
46
124
23
17
37
54
29
41
7
197
92
92
80
35
587
51
14
57
27
74
136
45
19
56
490
21
282
116
83
12
25
11
14
20
98
5
1
21
64
17
6
11
6
28
122
16
8
60
50
4
8
60
85
2
28
20
9
4
4
9
2
22
5
171
14
2
26
17
6
2
201
192
1
61
68
11
37
51
26
16
97
18
88
33
71
16
163
38
6
79
53
75
18
17
33
18
6
31
108
58
9
24
85
14
26
93
81
28
35
30
17
1
34
2
2
40
31
124
150
8
47
107
55
5
27
85
20
18
42
60
5
23
6
54
27
20
5
9
2
5
9
7
6
5
17
9
12
1
1
46
15
12
6
8
14
163
4
12
2
16
6
10
18
183
3
3
48
23
38
3
21
3
6
2
5
7
2
9
23
2
5
20
25
12
22
10
8
32
4
22
58
37
1
50
5
51
6
74
58
7
26
3
31
30
17
1
29
9
8
45
29
9
4
46
1
21
29
2
119
31
68
4
9
11
6
7
4
4
44
13
27
8
14
18
23
22
28
31
6
6
55
15
20
50
22
40
6
61
97
120
76
17
348
7
63
147
104
49
35
10
32
33
5
3
11
33
23
3
8
48
37
12
24
12
6
25
13
14
13
8
2
5
7
47
50
17
10
14
3
14
28
49
85
51
63
64
8
21
3
33
11
14
2
8
2
14
4
20
21
5
4
23
197
140
26
7
35
70
30
11
1
20
8
6
35
39
79
33
63
32
6
30
148
22
9
11
11
8
65
18
1
9
4
57
16
42
10
37
17
38
9
24
6
8
1
1
38
4
9
39
99
4
3
8
24
6
26
30
4
32
45
7
117
76
81
23
14
64
6
73
43
18
13
89
60
8
7
3
1
2
42
35
10
31
14
48
37
13
7
9
12
13
183
9
23
172
12
9
3
23
59
47
16
1
3
14
72
1
2
2
2
5
1
15
19
10
40
13
2
2
25
18
7
14
5
73
35
48
13
2
46
6
3
48
3
2
2
1
8
33
12
6
21
1
69
4
41
60
34
16
6
5
11
13
26
7
11
13
17
51
5
14
34
36
40
4
30
282
53
10
16
26
28
53
2
46
95
6
31
51
7
10
22
53
173
94
125
1176
38
74
62
4
330
67
25
100
70
89
85
72
19
41
17
33
46
41
42
161
87
10
13
93
47
30
21
68
18
21
21
9
2
3
3
3
14
73
14
27
62
58
4
67
23
15
77
28
83
39
42
315
5
34
101
123
107
48
86
11
40
143
13
2
48
90
35
23
87
97
19
85
37
18
17
19
7
9
90
11
13
7
115
11
9
23
7
10
22
29
102
264
14
65
48
26
67
84
43
28
52
7
7
6
46
99
19
16
120
8
50
25
32
303
4
14
13
15
53
48
6
65
23
12
12
19
19
10
13
32
15
10
19
6
16
102
110
7
51
33
20
12
138
26
16
39
190
36
63
44
3
5
4
11
9
177
8
25
24
126
15
53
71
20
24
56
27
119
8
4
25
44
43
37
21
26
55
19
10
27
27
9
48
39
147
43
92
19
22
33
13
124
122
15
105
42
23
9
10
9
11
8
101
113
37
54
44
57
6
2
100
17
59
37
5
18
95
6
48
32
47
14
14
165
38
119
20
4
68
120
56
77
17
99
114
133
62
5
53
23
37
99
44
74
79
123
136
31
7
35
84
24
37
30
32
287
64
49
20
23
27
14
56
177
28
10
50
22
10
8
18
15
41
40
65
109
9
565
23
10
84
20
66
34
16
7
81
63
97
21
20
57
25
105
16
4
26
54
89
32
21
21
12
4
61
24
43
29
114
138
42
10
22
9
66
83
19
217
40
111
31
46
163
28
2
6
5
36
9
10
24
19
25
9
40
14
481
15
45
11
164
255
38
15
8
28
12
36
29
30
85
21
193
67
52
164
11
27
166
59
55
24
50
18
44
52
23
120
4
5
563
23
15
10
4
2
3
2
10
24
3
1
4
6
8
100
6
119
108
6
108
59
4
1
15
4
7
3
20
1
7
16
80
31
6
3
441
73
6
2
163
137
20
72
19
3
56
2
59
8
9
76
14
4
9
6
4
7
157
11
35
33
1
25
29
23
116
25
49
9
2
17
3
23
3
12
13
19
10
25
16
17
19
32
3
121
69
52
9
109
8
143
2
62
59
4
85
5
47
6
16
5
30
4
6
17
15
23
14
2
2
1
32
3
24
12
6
2
5
12
5
44
14
302
30
3
49
4
15
40
24
5
7
1
13
3
8
2
2
2
14
16
19
23
19
75
46
9
2
4
14
192
82
18
27
115
1
4
67
54
31
2
11
10
9
7
19
26
30
52
16
223
10
2
1
1
64
1
3
12
83
13
33
5
71
1
3
369
36
44
104
54
87
17
7
28
1
14
2
3
2
3
54
5
31
5
7
1
21
3
2
8
3
11
72
11
24
18
22
22
101
16
4
522
3
5
16
5
8
87
13
25
66
15
25
2
7
13
3
8
52
9
7
6
12
36
8
7
29
86
2
15
368
5
3
5
5
8
22
30
86
32
60
2
7
14
2
3
1
40
1
52
12
2
35
1
14
2
8
7
16
4
25
108
220
99
20
12
102
108
35
1
1
13
3
19
51
139
24
95
115
2
14
21
15
33
8
21
22
76
11
9
11
9
60
56
41
37
27
4
12
3
6
20
1
5
36
2
1
71
16
33
2
11
7
98
152
55
1
38
27
36
22
6
13
7
8
3
6
4
7
16
16
42
109
38
4
8
15
24
16
2
21
6
20
27
12
1
14
46
50
3
22
1
7
2
30
14
10
4
10
5
2
17
5
72
13
39
32
13
13
111
17
1
83
30
26
23
47
17
14
13
5
50
21
148
16
22
63
6
31
3
5
2
4
64
26
3
50
1
81
256
7
3
5
16
7
9
7
13
19
19
39
6
2
3
41
1
215
66
517
3
31
7
33
5
9
75
3
5
8
37
26
99
20
97
36
29
13
31
10
5
19
13
58
11
251
1
5
19
4
40
68
19
13
30
113
77
150
7
1
60
31
37
6
1
2
13
38
10
9
75
33
13
26
2
1
5
3
5
16
17
5
70
47
8
27
20
6
26
2
2
12
41
18
5
22
4
9
4
120
3
4
5
141
2
36
4
26
7
37
38
5
14
15
73
106
2
37
116
37
13
26
39
71
8
14
15
13
17
149
17
8
28
2
8
29
1
6
5
18
19
12
9
8
12
13
24
15
13
7
65
77
27
2
51
38
29
27
6
2
18
13
4
2
20
3
6
121
1
35
4
3
7
10
5
11
42
7
20
26
4
1
9
1
40
33
11
8
18
49
6
8
151
21
5
17
28
10
13
11
2
4
44
16
35
197
40
28
32
7
5
14
27
75
1
3
11
5
1
48
1
5
9
31
34
13
57
1
17
52
11
137
33
9
99
116
2
5
24
39
493
16
6
14
22
61
86
200
11
68
729
9
669
12
3
158
7
26
33
26
16
14
19
73
137
11
5
3
10
98
23
583
145
322
15
65
21
561
13
199
16
23
684
47
40
8
8
154
108
49
140
9
3
138
20
88
3
23
134
164
8
273
59
20
26
26
2
3
2
20
6
44
50
14
34
10
33
5
262
37
71
58
95
25
394
24
53
61
86
54
92
10
6
23
89
56
24
228
41
251
8
23
7
28
29
4
174
148
41
40
9
2
8
126
11
7
34
2
125
27
5
188
18
16
9
15
89
317
12
36
11
47
141
33
23
7
14
22
87
70
203
10
17
80
24
10
160
7
5
3
16
14
9
44
29
49
74
13
16
32
106
39
212
372
9
10
36
55
10
33
4
27
19
111
34
123
56
19
169
100
89
176
32
29
67
38
26
42
14
33
6
18
20
6
49
13
6
8
120
38
55
4
133
4
11
55
6
16
12
15
6
4
39
20
25
25
12
11
3
5
5
15
55
37
568
10
16
161
6
18
42
3
66
33
10
107
60
107
94
10
5
4
62
20
36
31
88
13
135
39
81
75
25
31
529
72
73
97
9
3
98
32
28
7
13
172
155
73
9
17
118
9
13
12
27
77
37
85
76
123
85
11
2
32
20
100
87
50
10
3
70
241
34
10
3
188
13
18
21
20
5
90
27
34
21
43
44
23
17
6
51
896
117
25
113
26
13
26
45
35
183
14
17
12
47
33
49
36
37
75
26
65
13
30
263
32
156
91
110
33
35
34
27
5
20
4
1
3
107
28
1
1
3
46
20
9
10
9
1
2
31
2
1
3
120
4
3
3
1
16
16
33
65
1
18
44
36
36
48
26
69
33
46
21
3
14
23
12
5
3
26
4
3
14
44
10
13
12
6
6
37
144
19
3
9
62
24
11
35
35
156
131
142
53
37
44
65
46
16
87
77
233
152
42
24
21
32
54
22
67
92
121
82
31
43
206
27
36
11
91
6
14
30
66
23
22
87
24
33
59
25
27
33
13
20
33
5
59
5
31
14
8
156
85
15
20
11
65
36
31
16
71
27
74
17
11
60
56
9
10
86
301
237
117
48
41
22
24
14
2
26
122
26
42
22
21
140
68
51
9
23
5
4
14
98
13
4
22
2
6
42
27
21
30
19
31
87
7
253
21
43
5
3
92
36
80
27
34
70
52
7
55
72
92
92
24
37
123
82
142
173
25
54
22
8
26
8
26
18
3
6
141
32
11
20
62
35
12
80
37
15
28
39
53
131
6
10
71
44
13
26
27
26
105
87
19
158
12
11
5
53
78
12
4
5
15
64
25
44
53
46
14
60
29
39
23
19
5
93
22
14
37
61
44
64
21
42
28
16
40
11
43
12
36
6
19
10
96
30
31
12
53
203
29
37
12
29
82
31
38
32
26
17
31
153
43
13
51
66
13
63
466
6
18
18
58
71
121
130
189
65
35
166
37
15
20
22
23
202
6
99
31
23
19
15
11
11
15
11
20
20
127
13
19
32
49
16
21
34
55
58
39
46
7
74
103
23
2
141
145
6
84
151
27
49
11
32
29
47
115
120
10
19
32
49
32
464
52
15
34
26
5
39
27
13
68
77
7
59
33
16
104
19
15
62
63
36
4
45
52
7
6
5
7
10
136
36
27
4
15
15
5
31
29
13
26
34
43
13
63
11
51
6
4
15
8
40
20
24
73
44
10
48
21
99
13
26
143
16
8
3
5
19
8
41
130
570
80
4
6
5
6
4
57
11
33
20
42
51
43
23
84
25
10
124
2
3
9
2
6
6
10
12
13
2
17
11
16
92
44
23
23
18
25
30
89
35
5
11
16
3
34
10
40
3
6
92
60
31
11
7
10
3
91
159
1
33
137
16
3
3
7
3
24
37
29
515
18
11
63
52
72
39
90
30
4
19
118
249
4
3
8
10
62
39
69
55
25
23
49
32
7
8
9
21
45
1
4
204
39
73
49
8
30
5
12
100
5
16
102
32
14
8
4
34
10
11
1
13
21
4
18
17
74
85
7
6
16
252
99
193
114
22
61
22
5
6
10
25
14
24
25
11
10
34
28
153
67
61
78
50
2
3
2
2
42
106
10
38
9
26
39
20
7
86
12
691
1
1
36
26
99
39
47
324
90
26
10
3
18
16
63
5
5
1
17
1
22
1
6
8
5
24
8
10
17
23
449
27
49
84
1
72
1
54
17
51
5
3
9
5
5
8
32
16
77
278
164
11
62
129
8
49
138
16
6
66
23
72
10
40
56
17
204
49
52
54
4
10
12
1
14
1
95
15
15
17
11
23
6
3
102
35
61
4
49
2
78
2
5
4
20
3
46
502
39
20
14
23
13
5
62
232
261
5
26
30
19
101
104
26
17
44
26
211
30
13
77
13
54
33
8
75
88
11
23
16
86
34
2
15
11
22
15
98
94
46
47
70
12
2
16
9
20
15
15
2
145
37
38
76
102
5
71
245
19
6
8
4
80
1
4
1
2
9
2
1
2
17
17
25
7
5
17
1
5
1
2
1
2
45
14
2
48
24
20
21
21
20
7
24
25
153
2
1
66
11
19
14
8
19
61
398
2
9
93
499
41
18
46
179
1
1
6
1
1
6
23
12
229
39
12
3
28
219
241
95
142
25
54
11
9
10
2
43
4
55
22
21
15
14
1
1
5
1
5
1
2
2
10
8
5
27
2
12
23
48
27
85
90
46
52
37
38
10
46
7
24
8
34
25
8
8
22
12
52
10
2
26
122
118
15
8
2
180
32
15
30
59
9
20
26
39
3
6
37
31
62
36
10
37
2
1
1
3
1
128
10
3
1
2
1
1
26
2
2
11
3
25
64
6
9
1
1
9
53
36
8
5
26
1
112
252
16
123
50
126
43
48
14
8
19
4
43
10
151
13
24
5
22
17
27
14
35
36
53
12
47
7
19
3
23
90
39
12
134
34
9
6
17
30
2
6
1
1
1
196
20
18
6
4
21
20
1
29
15
21
16
3
1
8
320
1
2
3
326
22
8
2
5
22
34
234
118
7
7
17
34
35
1
8
24
65
251
3
16
63
91
18
15
8
1
5
24
1
14
7
3
1
44
76
1
12
21
33
8
19
10
21
8
67
68
27
8
7
25
42
14
19
94
6
3
7
1
86
3
30
6
59
25
17
101
57
15
4
5
2
24
8
1
10
22
25
54
7
6
7
18
15
30
82
23
31
15
3
6
10
5
262
46
582
40
1
32
80
148
7
10
17
35
28
11
7
10
12
601
8
6
2
3
1
3
13
9
15
16
118
7
15
1
21
5
1
1
2
31
27
13
7
9
11
197
31
1
21
78
128
7
55
25
7
40
27
3
3
3
2
13
7
32
6
10
12
1
3
15
12
3
435
15
10
13
16
3
8
11
3
10
11
20
4
47
9
47
8
28
138
9
4
17
10
1
8
12
9
2
36
39
44
8
5
10
25
25
4
14
7
47
41
1
1
1
46
1
7
5
18
2
5
32
7
2
2
18
61
18
8
2
17
30
179
46
5
36
34
14
28
8
12
30
40
5
249
23
4
5
77
3
10
10
5
30
11
13
17
60
16
6
35
29
15
16
7
2
3
48
81
23
4
57
7
1
1
4
14
17
4
4
6
38
10
5
20
14
1
19
15
23
13
4
16
1
16
4
358
59
6
8
1
7
13
25
342
14
15
1
18
27
71
20
13
115
92
15
10
61
7
2
6
1
10
7
4
6
12
8
2
8
28
1
7
2
20
198
8
14
81
17
15
14
7
13
25
2
8
2
12
27
34
19
9
38
19
13
21
117
111
20
24
13
18
235
70
173
81
8
14
13
7
3
16
19
53
7
17
21
3
54
94
3
1
4
17
1
70
6
27
24
59
19
49
7
5
10
53
18
13
35
7
12
13
22
1
37
2
1
2
63
20
17
7
3
4
47
1
19
19
1
9
4
1
12
94
33
3
15
67
7
8
17
32
44
66
26
51
68
3
16
37
234
35
44
15
22
6
107
124
80
10
118
23
35
108
18
27
20
50
25
65
215
151
53
40
69
44
107
11
111
40
2
9
9
18
59
6
22
7
11
8
18
179
2
3
29
8
50
27
1
6
28
15
34
6
39
42
18
19
15
6
22
89
24
1
10
2
2
3
48
3
10
44
9
40
12
210
9
1
120
133
30
201
123
17
39
1
3
4
16
38
1
18
96
1
18
103
51
1
2
3
22
18
60
9
3
2
42
170
14
44
47
8
3
21
48
24
18
64
7
39
47
123
52
3
8
118
19
4
1
1
1
2
34
4
121
12
42
203
13
3
37
38
11
77
9
17
49
21
41
2
1
1
7
5
7
4
163
1
7
21
51
16
5
11
4
11
5
30
4
9
15
13
5
7
16
3
354
2
3
1
6
18
2
2
34
6
2
60
47
11
10
29
66
7
8
2
5
29
7
10
33
19
372
293
1
6
13
11
31
110
5
165
6
75
8
9
13
27
6
35
13
23
8
23
7
34
10
12
9
3
3
2
13
15
5
11
38
1
1
1
1
14
1
42
46
35
1
35
39
84
155
12
27
110
16
1
64
62
8
1
1
2
1
1
1
16
77
17
41
76
28
31
24
4
31
33
14
21
9
8
45
46
36
12
9
14
1
10
5
50
18
3
34
18
7
8
4
1
15
23
18
54
14
6
43
270
44
155
8
1
2
20
7
2
34
9
49
48
17
42
12
16
34
16
3
8
13
10
9
14
70
1
4
59
29
1
9
15
12
10
2
12
3
16
38
20
36
23
4
30
1
45
18
102
31
1
11
17
27
17
19
12
6
33
1
10
16
1
29
14
4
18
3
11
40
18
6
8
12
2
1
45
5
5
37
1
4
42
12
35
5
1
4
1
5
14
7
13
8
13
1
4
1
2
11
15
2
75
50
55
89
133
57
23
14
535
14
10
84
2
13
24
16
23
39
19
5
93
16
23
10
1
3
5
7
6
208
19
14
1
5
1
1
2
3
1
2
10
3
11
8
1
50
